,country,participant,result,olympic_game,discipline,event
21,SLO,jernej koblar,00:02:43.960,Nagano 1998,Alpine Skiing,giant slalom men
22,CRO,thomas loedler,00:02:44.210,Nagano 1998,Alpine Skiing,giant slalom men
23,POL,andrzej bachleda,00:02:46.240,Nagano 1998,Alpine Skiing,giant slalom men
24,JPN,kiminobu kimura,00:02:46.350,Nagano 1998,Alpine Skiing,giant slalom men
25,USA,sacha gros,00:02:46.890,Nagano 1998,Alpine Skiing,giant slalom men
26,DEN,tejs broberg,00:02:47.140,Nagano 1998,Alpine Skiing,giant slalom men
27,CRO,vedran pavlek,00:02:47.540,Nagano 1998,Alpine Skiing,giant slalom men
28,CZE,marcel maxa,00:02:49.510,Nagano 1998,Alpine Skiing,giant slalom men
29,JPN,takuya ishioka,00:02:49.510,Nagano 1998,Alpine Skiing,giant slalom men
30,GBR,alain baxter,00:02:49.820,Nagano 1998,Alpine Skiing,giant slalom men
31,BUL,stefan georgiev,00:02:50.890,Nagano 1998,Alpine Skiing,giant slalom men
32,KOR,seung wook hur,00:02:52.270,Nagano 1998,Alpine Skiing,giant slalom men
33,LAT,ivars ciaguns,00:02:53.590,Nagano 1998,Alpine Skiing,giant slalom men
34,SCG,marko djordjevic,00:02:58.470,Nagano 1998,Alpine Skiing,giant slalom men
35,MKD,aleksandar stojanovski,00:03:01.170,Nagano 1998,Alpine Skiing,giant slalom men
36,ITA,patrick holzer,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
37,GER,markus eberle,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
38,FIN,kalle palander,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
39,AND,victor gomez,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
40,AND,gérard escoda,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
41,BIH,enis becirbegovic,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
42,KAZ,dmitry kvach,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
43,ISL,kristinn bjornsson,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
44,NOR,kjetil andre aamodt,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
45,ITA,alberto tomba,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
46,NOR,harald christian strand nilsen,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
47,SLO,bernhard knauss,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
48,LIE,achim vogt,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
49,USA,casey puckett,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
50,SWE,martin hansson,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
51,RUS,andrey filichkin,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
52,JPN,kentaro minagawa,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
53,FIN,mika marila,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
54,RUS,vasily bezsmelnitsyn,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
55,CRO,renato gaspar,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
56,ISL,haukur arnorsson,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
57,KOR,jong-moon byun,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
58,BUL,lubomir popov,Did not finish,Nagano 1998,Alpine Skiing,giant slalom men
59,CAN,thomas grandi,Disqualified,Nagano 1998,Alpine Skiing,giant slalom men
60,FRA,joel chenal,Disqualified,Nagano 1998,Alpine Skiing,giant slalom men
61,USA,bode miller,Disqualified,Nagano 1998,Alpine Skiing,giant slalom men
62,ISL,johann hafstein,Did not start,Nagano 1998,Alpine Skiing,giant slalom men
0,ITA,deborah compagnoni,00:02:50.590,Nagano 1998,Alpine Skiing,giant slalom women
1,AUT,alexandra meissnitzer,00:02:52.390,Nagano 1998,Alpine Skiing,giant slalom women
2,GER,katja seizinger,00:02:52.610,Nagano 1998,Alpine Skiing,giant slalom women
3,GER,martina ertl-renz,00:02:52.720,Nagano 1998,Alpine Skiing,giant slalom women
4,FRA,sophie lefranc-duvillard,00:02:53.270,Nagano 1998,Alpine Skiing,giant slalom women
5,SUI,heidi zurbriggen,00:02:53.610,Nagano 1998,Alpine Skiing,giant slalom women
6,SWE,anna ottosson,00:02:53.810,Nagano 1998,Alpine Skiing,giant slalom women
7,ITA,sabina panzanini,00:02:54.090,Nagano 1998,Alpine Skiing,giant slalom women
8,LIE,birgit heeb-batliner,00:02:54.700,Nagano 1998,Alpine Skiing,giant slalom women
9,NOR,andrine flemmen,00:02:54.940,Nagano 1998,Alpine Skiing,giant slalom women
10,SWE,pernilla wiberg,00:02:55.400,Nagano 1998,Alpine Skiing,giant slalom women
11,ESP,maria jose rienda,00:02:55.540,Nagano 1998,Alpine Skiing,giant slalom women
12,GER,hilde gerg,00:02:55.890,Nagano 1998,Alpine Skiing,giant slalom women
13,SWE,martina fortkord,00:02:56.350,Nagano 1998,Alpine Skiing,giant slalom women
14,AUT,stefanie schuster,00:02:56.410,Nagano 1998,Alpine Skiing,giant slalom women
15,SUI,karin roten meier,00:02:56.960,Nagano 1998,Alpine Skiing,giant slalom women
16,SLO,alenka dovzan,00:02:57.350,Nagano 1998,Alpine Skiing,giant slalom women
17,SLO,urska hrovat,00:02:57.440,Nagano 1998,Alpine Skiing,giant slalom women
18,SUI,catherine borghi,00:02:58.420,Nagano 1998,Alpine Skiing,giant slalom women
19,SLO,natasa bokal,00:02:58.460,Nagano 1998,Alpine Skiing,giant slalom women
20,AUT,christiane mitterwallner,00:02:58.460,Nagano 1998,Alpine Skiing,giant slalom women
21,NOR,kristine kristiansen,00:02:58.710,Nagano 1998,Alpine Skiing,giant slalom women
22,ITA,karen putzer,00:02:59.040,Nagano 1998,Alpine Skiing,giant slalom women
23,CRO,janica kostelic,00:02:59.390,Nagano 1998,Alpine Skiing,giant slalom women
24,JPN,kazuko ikeda,00:03:00.710,Nagano 1998,Alpine Skiing,giant slalom women
25,FIN,tanja poutiainen,00:03:01.660,Nagano 1998,Alpine Skiing,giant slalom women
26,JPN,kumiko kashiwagi,00:03:01.910,Nagano 1998,Alpine Skiing,giant slalom women
27,USA,julie parisien,00:03:02.780,Nagano 1998,Alpine Skiing,giant slalom women
28,JPN,junko yamakawa,00:03:03.950,Nagano 1998,Alpine Skiing,giant slalom women
29,GER,regina häusl,00:03:04.570,Nagano 1998,Alpine Skiing,giant slalom women
30,LAT,ilze abola,00:03:14.500,Nagano 1998,Alpine Skiing,giant slalom women
31,HUN,monika kovacs,00:03:15.560,Nagano 1998,Alpine Skiing,giant slalom women
32,MKD,jana nikolovska,00:03:29.970,Nagano 1998,Alpine Skiing,giant slalom women
33,GRE,sofia mistrioti,00:03:32.200,Nagano 1998,Alpine Skiing,giant slalom women
34,USA,sarah schleper,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
35,USA,alexandra shaffer,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
36,SUI,sonja nef,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
37,FRA,leila piccard,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
38,ESP,ana galindo santolaria,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
39,SWE,ylva nowen,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
40,SLO,spela pretnar,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
41,ESP,ainhoa ibarra astelarra,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
42,USA,caroline lalive,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
43,CZE,lucie hrstkova,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
44,LIE,tamara schaedler,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
45,NOR,ingeborg helen marken,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
46,JPN,noriyo hiroi,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
47,LIE,diana fehr,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
48,GBR,sophie ormond,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
49,ARG,carola calello,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
50,AND,vicky grau,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
51,ISL,theodora mathiesen,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
52,FIN,henna raita,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
53,ISL,brynja þorsteinsdóttir,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
54,BIH,ariana boras,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
55,DEN,katrine hvidsteen,Did not finish,Nagano 1998,Alpine Skiing,giant slalom women
56,ITA,isolde kostner,Did not start,Nagano 1998,Alpine Skiing,giant slalom women
57,KAZ,yulia krygina,Did not start,Nagano 1998,Alpine Skiing,giant slalom women
58,UKR,yulia kharkivska,Did not start,Nagano 1998,Alpine Skiing,giant slalom women
0,NOR,hans-petter buraas,00:01:49.310,Nagano 1998,Alpine Skiing,slalom men
1,NOR,ole christian furuseth,00:01:50.640,Nagano 1998,Alpine Skiing,slalom men
2,AUT,thomas sykora,00:01:50.680,Nagano 1998,Alpine Skiing,slalom men
3,NOR,tom stiansen,00:01:50.900,Nagano 1998,Alpine Skiing,slalom men
4,AUT,christian mayer,00:01:51.090,Nagano 1998,Alpine Skiing,slalom men
5,AUT,thomas stangassinger,00:01:51.250,Nagano 1998,Alpine Skiing,slalom men
6,NOR,finn christian jagge,00:01:51.390,Nagano 1998,Alpine Skiing,slalom men
7,FRA,joel chenal,00:01:51.510,Nagano 1998,Alpine Skiing,slalom men
8,FIN,kalle palander,00:01:51.810,Nagano 1998,Alpine Skiing,slalom men
9,FRA,pierrick bourgeat,00:01:51.820,Nagano 1998,Alpine Skiing,slalom men
10,ITA,matteo nana,00:01:51.960,Nagano 1998,Alpine Skiing,slalom men
11,SUI,didier plaschy,00:01:52.030,Nagano 1998,Alpine Skiing,slalom men
12,JPN,kiminobu kimura,00:01:52.150,Nagano 1998,Alpine Skiing,slalom men
13,FRA,sebastien amiez,00:01:52.190,Nagano 1998,Alpine Skiing,slalom men
14,USA,matthew grosjean,00:01:52.560,Nagano 1998,Alpine Skiing,slalom men
15,ITA,angelo weiss,00:01:52.800,Nagano 1998,Alpine Skiing,slalom men
16,SLO,matjaz vrhovnik,00:01:54.650,Nagano 1998,Alpine Skiing,slalom men
17,SUI,paul accola,00:01:54.910,Nagano 1998,Alpine Skiing,slalom men
18,SUI,michael von gruenigen,00:01:54.960,Nagano 1998,Alpine Skiing,slalom men
19,JPN,gaku hirasawa,00:01:55.240,Nagano 1998,Alpine Skiing,slalom men
20,JPN,takuya ishioka,00:01:55.690,Nagano 1998,Alpine Skiing,slalom men
21,BUL,stefan georgiev,00:01:56.120,Nagano 1998,Alpine Skiing,slalom men
22,KOR,seung wook hur,00:01:58.010,Nagano 1998,Alpine Skiing,slalom men
23,URU,gabriel hottegindre,00:02:03.270,Nagano 1998,Alpine Skiing,slalom men
24,ISL,sveinn brynjolfsson,00:02:06.180,Nagano 1998,Alpine Skiing,slalom men
25,RSA,alexander heath,00:02:14.440,Nagano 1998,Alpine Skiing,slalom men
26,ARM,arsen harutyunyan,00:02:15.110,Nagano 1998,Alpine Skiing,slalom men
27,UZB,komil urunbayev,00:02:18.850,Nagano 1998,Alpine Skiing,slalom men
28,TUR,arif alaftargil,00:02:25.090,Nagano 1998,Alpine Skiing,slalom men
29,IRI,hassan shemshaki,00:02:26.990,Nagano 1998,Alpine Skiing,slalom men
30,PUR,william schenker,00:02:28.880,Nagano 1998,Alpine Skiing,slalom men
31,POL,andrzej bachleda,Did not finish,Nagano 1998,Alpine Skiing,slalom men
32,USA,bode miller,Did not finish,Nagano 1998,Alpine Skiing,slalom men
33,CZE,marcel maxa,Did not finish,Nagano 1998,Alpine Skiing,slalom men
34,CRO,thomas loedler,Did not finish,Nagano 1998,Alpine Skiing,slalom men
35,BUL,petar ditschev,Did not finish,Nagano 1998,Alpine Skiing,slalom men
36,ITA,alberto tomba,Did not finish,Nagano 1998,Alpine Skiing,slalom men
37,ITA,fabrizio tescari,Did not finish,Nagano 1998,Alpine Skiing,slalom men
38,SLO,andrej miklavc,Did not finish,Nagano 1998,Alpine Skiing,slalom men
39,SLO,jure kosir,Did not finish,Nagano 1998,Alpine Skiing,slalom men
40,ISL,kristinn bjornsson,Did not finish,Nagano 1998,Alpine Skiing,slalom men
