,country,participant,result,olympic_game,discipline,event
113,NOR,pal henning hansen,Did not finish,Montreal 1976,Cycling Road,individual road race men
114,NZL,jamie richards,Did not finish,Montreal 1976,Cycling Road,individual road race men
115,SMR,daniele cesaretti,Did not finish,Montreal 1976,Cycling Road,individual road race men
116,SUI,hansjorg aemisegger,Did not finish,Montreal 1976,Cycling Road,individual road race men
117,SUI,serge demierre,Did not finish,Montreal 1976,Cycling Road,individual road race men
118,SUI,robert thalmann,Did not finish,Montreal 1976,Cycling Road,individual road race men
119,SWE,leif hansson,Did not finish,Montreal 1976,Cycling Road,individual road race men
120,SWE,alf segersall,Did not finish,Montreal 1976,Cycling Road,individual road race men
121,TCH,petr matousek,Did not finish,Montreal 1976,Cycling Road,individual road race men
122,TCH,vladimir vondracek,Did not finish,Montreal 1976,Cycling Road,individual road race men
123,THA,panya singprayool,Did not finish,Montreal 1976,Cycling Road,individual road race men
124,THA,chartchai juntrat,Did not finish,Montreal 1976,Cycling Road,individual road race men
125,THA,prajin rungrote,Did not finish,Montreal 1976,Cycling Road,individual road race men
126,THA,arlee wararong,Did not finish,Montreal 1976,Cycling Road,individual road race men
127,URU,carlos alcantara,Did not finish,Montreal 1976,Cycling Road,individual road race men
128,URU,washington diaz,Did not finish,Montreal 1976,Cycling Road,individual road race men
129,URU,victor gonzalez,Did not finish,Montreal 1976,Cycling Road,individual road race men
130,URU,waldemar pedrazzi,Did not finish,Montreal 1976,Cycling Road,individual road race men
131,USA,michael eugene neel,Did not finish,Montreal 1976,Cycling Road,individual road race men
132,VEN,justo galaviz,Did not finish,Montreal 1976,Cycling Road,individual road race men
133,VEN,nicolas reidtler,Did not finish,Montreal 1976,Cycling Road,individual road race men
0,,,02:08:53.000,Montreal 1976,Cycling Road,team time trial men
1,,,02:09:13.000,Montreal 1976,Cycling Road,team time trial men
2,,,02:12:20.000,Montreal 1976,Cycling Road,team time trial men
3,,,02:12:35.000,Montreal 1976,Cycling Road,team time trial men
4,,,02:12:56.000,Montreal 1976,Cycling Road,team time trial men
5,,,02:13:10.000,Montreal 1976,Cycling Road,team time trial men
6,,,02:13:13.000,Montreal 1976,Cycling Road,team time trial men
7,,,02:13:17.000,Montreal 1976,Cycling Road,team time trial men
8,,,02:13:43.000,Montreal 1976,Cycling Road,team time trial men
9,,,02:14:39.000,Montreal 1976,Cycling Road,team time trial men
10,,,02:14:50.000,Montreal 1976,Cycling Road,team time trial men
11,,,02:15:07.000,Montreal 1976,Cycling Road,team time trial men
12,,,02:16:08.000,Montreal 1976,Cycling Road,team time trial men
13,,,02:17:00.000,Montreal 1976,Cycling Road,team time trial men
14,,,02:17:06.000,Montreal 1976,Cycling Road,team time trial men
15,,,02:17:15.000,Montreal 1976,Cycling Road,team time trial men
16,,,02:18:46.000,Montreal 1976,Cycling Road,team time trial men
17,,,02:18:48.000,Montreal 1976,Cycling Road,team time trial men
18,,,02:18:53.000,Montreal 1976,Cycling Road,team time trial men
19,,,02:19:43.000,Montreal 1976,Cycling Road,team time trial men
20,,,02:23:37.000,Montreal 1976,Cycling Road,team time trial men
21,,,02:24:48.000,Montreal 1976,Cycling Road,team time trial men
22,,,02:24:55.000,Montreal 1976,Cycling Road,team time trial men
23,,,02:28:25.000,Montreal 1976,Cycling Road,team time trial men
24,,,02:35:03.000,Montreal 1976,Cycling Road,team time trial men
25,,,02:39:43.000,Montreal 1976,Cycling Road,team time trial men
26,,,02:51:23.000,Montreal 1976,Cycling Road,team time trial men
27,,,Did not finish,Montreal 1976,Cycling Road,team time trial men
