,country,participant,result,olympic_game,discipline,event
43,GBR,mark moore,02:36:32.800,Sarajevo 1984,Cross Country Skiing,50km men
44,GBR,john spotswood,02:38:03.200,Sarajevo 1984,Cross Country Skiing,50km men
45,ESP,miguel prat sagales,02:38:07.000,Sarajevo 1984,Cross Country Skiing,50km men
46,JPN,satoshi sato,02:39:43.100,Sarajevo 1984,Cross Country Skiing,50km men
47,AUS,david hislop,02:39:53.100,Sarajevo 1984,Cross Country Skiing,50km men
48,AUS,chris allen,02:44:19.100,Sarajevo 1984,Cross Country Skiing,50km men
49,ARG,ricardo holler,03:05:41.200,Sarajevo 1984,Cross Country Skiing,50km men
50,GDR,uwe bellman,Did not finish,Sarajevo 1984,Cross Country Skiing,50km men
51,NOR,ove aunli,Did not finish,Sarajevo 1984,Cross Country Skiing,50km men
52,JPN,kazunari sasaki,Did not finish,Sarajevo 1984,Cross Country Skiing,50km men
53,BUL,atanas simitchiev,Did not finish,Sarajevo 1984,Cross Country Skiing,50km men
54,FRA,jean-denis jaussaud,Did not start,Sarajevo 1984,Cross Country Skiing,50km men
55,FRG,jochen behle,Did not start,Sarajevo 1984,Cross Country Skiing,50km men
0,FIN,marja-liisa kirvesniemi haemaelaeinen,00:17:04.000,Sarajevo 1984,Cross Country Skiing,5km women
1,NOR,berit aunli,00:17:14.100,Sarajevo 1984,Cross Country Skiing,5km women
2,TCH,kvetoslava jeriova,00:17:18.300,Sarajevo 1984,Cross Country Skiing,5km women
3,SWE,marie johansson-risby,00:17:26.300,Sarajevo 1984,Cross Country Skiing,5km women
4,NOR,inger helene nybraaten,00:17:28.200,Sarajevo 1984,Cross Country Skiing,5km women
5,NOR,brit pettersen,00:17:33.600,Sarajevo 1984,Cross Country Skiing,5km women
6,NOR,anne jahren,00:17:38.300,Sarajevo 1984,Cross Country Skiing,5km women
7,GDR,ute noack,00:17:46.000,Sarajevo 1984,Cross Country Skiing,5km women
8,SUI,evi kratzer,00:17:47.500,Sarajevo 1984,Cross Country Skiing,5km women
9,FIN,pirkko määttä,00:17:48.000,Sarajevo 1984,Cross Country Skiing,5km women
10,URS,raisa smetanina,00:17:52.000,Sarajevo 1984,Cross Country Skiing,5km women
11,URS,yulia stepanova,00:17:53.500,Sarajevo 1984,Cross Country Skiing,5km women
12,TCH,blanka paulu,00:17:56.600,Sarajevo 1984,Cross Country Skiing,5km women
13,URS,nadejda burlakova,00:17:58.700,Sarajevo 1984,Cross Country Skiing,5km women
14,TCH,gabriela svobodova,00:17:59.800,Sarajevo 1984,Cross Country Skiing,5km women
15,SWE,karin ingrid lamberg,00:18:02.500,Sarajevo 1984,Cross Country Skiing,5km women
16,URS,liliya vasilchenko,00:18:07.600,Sarajevo 1984,Cross Country Skiing,5km women
17,GDR,petra rohrmann,00:18:09.400,Sarajevo 1984,Cross Country Skiing,5km women
18,FIN,eija hyytiainen,00:18:11.600,Sarajevo 1984,Cross Country Skiing,5km women
19,TCH,dagmar schvubova,00:18:15.300,Sarajevo 1984,Cross Country Skiing,5km women
20,GDR,carola anding,00:18:17.700,Sarajevo 1984,Cross Country Skiing,5km women
21,FIN,marjo matikainen,00:18:21.600,Sarajevo 1984,Cross Country Skiing,5km women
22,SWE,ann janeth rosendahl,00:18:22.800,Sarajevo 1984,Cross Country Skiing,5km women
23,ITA,manuela di centa,00:18:24.900,Sarajevo 1984,Cross Country Skiing,5km women
24,ITA,guidina dal sasso,00:18:24.900,Sarajevo 1984,Cross Country Skiing,5km women
25,SUI,karin thomas,00:18:30.400,Sarajevo 1984,Cross Country Skiing,5km women
26,USA,lynn margaret spencer,00:18:30.800,Sarajevo 1984,Cross Country Skiing,5km women
27,CAN,shirley firth,00:18:32.300,Sarajevo 1984,Cross Country Skiing,5km women
28,CAN,sharon firth,00:18:37.500,Sarajevo 1984,Cross Country Skiing,5km women
29,USA,judy rabinowitz,00:18:41.500,Sarajevo 1984,Cross Country Skiing,5km women
30,ITA,clara angerer,00:18:47.900,Sarajevo 1984,Cross Country Skiing,5km women
31,ROU,livia elena reit,00:18:51.600,Sarajevo 1984,Cross Country Skiing,5km women
32,ITA,paola pozzoni,00:18:51.900,Sarajevo 1984,Cross Country Skiing,5km women
33,YUG,jana mlakar,00:18:54.100,Sarajevo 1984,Cross Country Skiing,5km women
34,SUI,christina brügger,00:18:56.200,Sarajevo 1984,Cross Country Skiing,5km women
35,GDR,petra voge,00:19:16.600,Sarajevo 1984,Cross Country Skiing,5km women
36,SWE,eva-lena lisbet karlsson,00:19:21.600,Sarajevo 1984,Cross Country Skiing,5km women
37,USA,susan long,00:19:28.500,Sarajevo 1984,Cross Country Skiing,5km women
38,CAN,angela e. schmidt,00:19:30.100,Sarajevo 1984,Cross Country Skiing,5km women
39,USA,patricia ross,00:19:30.900,Sarajevo 1984,Cross Country Skiing,5km women
40,YUG,andreja smrekar,00:19:41.700,Sarajevo 1984,Cross Country Skiing,5km women
41,SUI,monika germann,00:19:42.000,Sarajevo 1984,Cross Country Skiing,5km women
42,YUG,metka munih,00:20:12.000,Sarajevo 1984,Cross Country Skiing,5km women
43,GBR,ros coates,00:20:16.700,Sarajevo 1984,Cross Country Skiing,5km women
44,YUG,tatjana smolnikar,00:20:21.800,Sarajevo 1984,Cross Country Skiing,5km women
45,GBR,doris trueman,00:21:05.600,Sarajevo 1984,Cross Country Skiing,5km women
46,GBR,nicola lavery,00:21:08.500,Sarajevo 1984,Cross Country Skiing,5km women
47,CHN,ai-xia dou,00:21:33.800,Sarajevo 1984,Cross Country Skiing,5km women
48,CHN,yu-gin tang,00:21:41.500,Sarajevo 1984,Cross Country Skiing,5km women
49,GBR,caroline susan brittan,00:21:44.300,Sarajevo 1984,Cross Country Skiing,5km women
50,CHN,yu-feng chen,00:21:50.200,Sarajevo 1984,Cross Country Skiing,5km women
51,CHN,shi-ji song,00:22:24.100,Sarajevo 1984,Cross Country Skiing,5km women
0,,,01:55:06.300,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
1,,,01:55:16.500,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
2,,,01:56:31.400,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
3,,,01:57:27.600,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
4,,,01:58:06.000,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
5,,,01:59:30.200,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
6,,,01:59:30.300,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
7,,,01:59:52.300,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
8,,,02:02:13.900,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
9,,,02:03:17.600,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
10,,,02:04:39.000,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
11,,,02:04:42.800,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
12,,,02:06:42.500,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
13,,,02:10:09.900,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
14,,,02:16:52.400,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
15,,,02:27:07.100,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
16,,,Disqualified,Sarajevo 1984,Cross Country Skiing,Relay 4x10km men
0,,,01:06:49.700,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
1,,,01:07:34.700,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
2,,,01:07:36.700,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
3,,,01:07:55.000,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
4,,,01:09:30.000,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
5,,,01:09:40.300,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
6,,,01:10:48.400,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
7,,,01:11:10.700,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
8,,,01:11:12.300,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
9,,,01:13:45.100,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
10,,,01:18:36.200,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
11,,,01:21:19.600,Sarajevo 1984,Cross Country Skiing,Relay 4x5km women
