,country,participant,result,olympic_game,discipline,event
24,BLR,aliaksandr lazutkin,Did not start,Turin 2006,Cross Country Skiing,Team sprint men
0,SWE,anna dahlberg-olsson,,Turin 2006,Cross Country Skiing,Team sprint women
1,CAN,sara renner,,Turin 2006,Cross Country Skiing,Team sprint women
2,FIN,aino-kaisa saarinen,,Turin 2006,Cross Country Skiing,Team sprint women
3,NOR,ella gjomle,,Turin 2006,Cross Country Skiing,Team sprint women
4,GER,viola bauer,,Turin 2006,Cross Country Skiing,Team sprint women
5,RUS,olga moskalenko,,Turin 2006,Cross Country Skiing,Team sprint women
6,ITA,arianna follis,,Turin 2006,Cross Country Skiing,Team sprint women
7,JPN,nobuko fukuda,,Turin 2006,Cross Country Skiing,Team sprint women
8,KAZ,oksana yatskaya,,Turin 2006,Cross Country Skiing,Team sprint women
9,USA,kikkan randall,,Turin 2006,Cross Country Skiing,Team sprint women
10,FRA,elodie bourgeois pin,,Turin 2006,Cross Country Skiing,Team sprint women
11,CZE,helena balatkova,,Turin 2006,Cross Country Skiing,Team sprint women
12,CHN,chunli jiang,,Turin 2006,Cross Country Skiing,Team sprint women
13,SLO,maja benedicic,,Turin 2006,Cross Country Skiing,Team sprint women
14,EST,kaili sirge,,Turin 2006,Cross Country Skiing,Team sprint women
15,UKR,maryna malets-lisohor,,Turin 2006,Cross Country Skiing,Team sprint women
