,country,participant,result,olympic_game,discipline,event
10,FIN,eino huhtala,00:52:18.200,Innsbruck 1964,Cross Country Skiing,15km men
11,ITA,giuseppe steiner,00:52:28.000,Innsbruck 1964,Cross Country Skiing,15km men
12,SWE,assar rönnlund,00:52:35.500,Innsbruck 1964,Cross Country Skiing,15km men
13,URS,gennadi vaganov,00:52:46.800,Innsbruck 1964,Cross Country Skiing,15km men
14,NOR,einar östby,00:52:52.200,Innsbruck 1964,Cross Country Skiing,15km men
15,SWE,lars olsson,00:52:57.900,Innsbruck 1964,Cross Country Skiing,15km men
16,URS,valery tarakanov,00:52:58.200,Innsbruck 1964,Cross Country Skiing,15km men
17,ITA,giulio de florian,00:53:31.700,Innsbruck 1964,Cross Country Skiing,15km men
18,FRA,félix mathieu,00:54:02.200,Innsbruck 1964,Cross Country Skiing,15km men
19,FRA,victor arbez,00:54:04.000,Innsbruck 1964,Cross Country Skiing,15km men
20,POL,jozef rysula,00:54:09.400,Innsbruck 1964,Cross Country Skiing,15km men
21,GER,walter demel,00:54:37.000,Innsbruck 1964,Cross Country Skiing,15km men
22,FRA,roger pires,00:54:38.500,Innsbruck 1964,Cross Country Skiing,15km men
23,GER,enno röder,00:54:52.800,Innsbruck 1964,Cross Country Skiing,15km men
24,NOR,ole ellefsaeter,00:55:10.800,Innsbruck 1964,Cross Country Skiing,15km men
25,JPN,tatsuo kitamura,00:55:24.300,Innsbruck 1964,Cross Country Skiing,15km men
26,ITA,marcello de dorigo,00:55:26.100,Innsbruck 1964,Cross Country Skiing,15km men
27,POL,edward budny,00:55:35.200,Innsbruck 1964,Cross Country Skiing,15km men
28,TCH,ladislav hruby,00:55:44.900,Innsbruck 1964,Cross Country Skiing,15km men
29,SUI,hans ammann,00:55:44.900,Innsbruck 1964,Cross Country Skiing,15km men
30,SUI,hans sigfrid oberer,00:55:47.900,Innsbruck 1964,Cross Country Skiing,15km men
31,SUI,franz kälin,00:55:50.300,Innsbruck 1964,Cross Country Skiing,15km men
32,POL,tadeusz jankowski,00:55:57.200,Innsbruck 1964,Cross Country Skiing,15km men
33,CAN,donald a. macleod,00:55:58.500,Innsbruck 1964,Cross Country Skiing,15km men
34,JPN,kazuo sato,00:56:04.500,Innsbruck 1964,Cross Country Skiing,15km men
35,GER,helmut weidlich,00:56:04.600,Innsbruck 1964,Cross Country Skiing,15km men
36,FRA,claude legrand,00:56:05.800,Innsbruck 1964,Cross Country Skiing,15km men
37,USA,michael donald gallagher,00:56:19.400,Innsbruck 1964,Cross Country Skiing,15km men
38,ROU,gheorghe badescu,00:56:29.600,Innsbruck 1964,Cross Country Skiing,15km men
39,SUI,konrad hischier,00:56:42.300,Innsbruck 1964,Cross Country Skiing,15km men
40,USA,michael w. elliott,00:56:51.800,Innsbruck 1964,Cross Country Skiing,15km men
41,JPN,hidezo takahashi,00:57:03.400,Innsbruck 1964,Cross Country Skiing,15km men
42,BUL,stefan mitkov,00:57:05.000,Innsbruck 1964,Cross Country Skiing,15km men
43,GER,karl buhl,00:57:10.200,Innsbruck 1964,Cross Country Skiing,15km men
44,POL,jozef gut-misiaga,00:57:27.100,Innsbruck 1964,Cross Country Skiing,15km men
45,YUG,roman seljak,00:57:30.000,Innsbruck 1964,Cross Country Skiing,15km men
46,USA,karl anders bohlin,00:57:54.000,Innsbruck 1964,Cross Country Skiing,15km men
47,AUT,hermann lackner,00:58:04.000,Innsbruck 1964,Cross Country Skiing,15km men
48,USA,richard william taylor,00:58:19.600,Innsbruck 1964,Cross Country Skiing,15km men
49,YUG,cveto pavcic,00:58:21.000,Innsbruck 1964,Cross Country Skiing,15km men
50,CAN,franz portmann,00:58:47.000,Innsbruck 1964,Cross Country Skiing,15km men
51,AUT,hubert schrott,00:59:01.700,Innsbruck 1964,Cross Country Skiing,15km men
52,AUT,anton kogler,00:59:10.600,Innsbruck 1964,Cross Country Skiing,15km men
53,MGL,dashdemberel luvsan-ayuushiin,01:00:08.100,Innsbruck 1964,Cross Country Skiing,15km men
54,ISL,thorhallur sveinsson,01:00:14.900,Innsbruck 1964,Cross Country Skiing,15km men
55,GBR,john arthur g. moore,01:00:16.600,Innsbruck 1964,Cross Country Skiing,15km men
56,DEN,svend carlsen,01:00:20.700,Innsbruck 1964,Cross Country Skiing,15km men
57,JPN,chogoro yahata,01:00:46.100,Innsbruck 1964,Cross Country Skiing,15km men
58,AUT,günther rieger,01:01:07.300,Innsbruck 1964,Cross Country Skiing,15km men
59,YUG,janko kobentar,01:01:14.600,Innsbruck 1964,Cross Country Skiing,15km men
60,CAN,eric luoma,01:01:39.800,Innsbruck 1964,Cross Country Skiing,15km men
61,GBR,andrew john morgan,01:02:20.900,Innsbruck 1964,Cross Country Skiing,15km men
62,MGL,zundui banzragchiin,01:02:21.500,Innsbruck 1964,Cross Country Skiing,15km men
63,MGL,natsagdorj sodnomtserengiin,01:02:23.400,Innsbruck 1964,Cross Country Skiing,15km men
64,CAN,martti rautio,01:02:52.400,Innsbruck 1964,Cross Country Skiing,15km men
65,GBR,david edgar rees,01:03:06.800,Innsbruck 1964,Cross Country Skiing,15km men
66,ISL,birgir gudlaugsson,01:04:53.900,Innsbruck 1964,Cross Country Skiing,15km men
67,MGL,baadai dambadarjaagiin,01:05:23.600,Innsbruck 1964,Cross Country Skiing,15km men
68,GBR,frederick andrew,01:06:51.400,Innsbruck 1964,Cross Country Skiing,15km men
69,YUG,mirko bavce,Did not finish,Innsbruck 1964,Cross Country Skiing,15km men
70,BUL,borislav otshoushki,Did not finish,Innsbruck 1964,Cross Country Skiing,15km men
71,KOR,yong ok yang,Did not start,Innsbruck 1964,Cross Country Skiing,15km men
72,PRK,koo am kim,Did not start,Innsbruck 1964,Cross Country Skiing,15km men
73,PRK,kyoo-hwan ri,Did not start,Innsbruck 1964,Cross Country Skiing,15km men
74,PRK,duk soon yang,Did not start,Innsbruck 1964,Cross Country Skiing,15km men
0,FIN,eero mäntyranta,01:30:50.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
1,NOR,harald grönningen,01:32:02.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
2,URS,igor voronchikhin,01:32:15.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
3,SWE,janne stefansson,01:32:34.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
4,SWE,sixten jernberg,01:32:39.600,Innsbruck 1964,Cross Country Skiing,30km mass start men
5,FIN,kalevi laurila,01:32:41.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
6,SWE,assar rönnlund,01:32:43.600,Innsbruck 1964,Cross Country Skiing,30km mass start men
7,NOR,einar östby,01:32:54.600,Innsbruck 1964,Cross Country Skiing,30km mass start men
8,SWE,torsten samuelsson,01:33:07.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
9,GER,walter demel,01:33:10.200,Innsbruck 1964,Cross Country Skiing,30km mass start men
10,NOR,sverre stensheim,01:33:12.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
11,URS,bayazit gizatullin,01:33:33.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
12,FIN,arto tiainen,01:33:37.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
13,FIN,väinö huhtala,01:33:38.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
14,ITA,marcello de dorigo,01:33:53.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
15,ITA,giuseppe steiner,01:33:59.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
16,URS,ivan utrobin,01:34:10.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
17,ITA,gianfranco stella,01:35:01.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
18,URS,gennadi vaganov,01:35:03.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
19,FRA,victor arbez,01:36:50.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
20,FRA,roger pires,01:37:45.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
21,ITA,livio stuffer,01:38:11.000,Innsbruck 1964,Cross Country Skiing,30km mass start men
22,FRA,félix mathieu,01:38:24.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
23,POL,jozef rysula,01:38:29.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
24,FRA,claude legrand,01:38:40.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
25,TCH,stefan harvan,01:39:05.200,Innsbruck 1964,Cross Country Skiing,30km mass start men
26,SUI,konrad hischier,01:39:43.600,Innsbruck 1964,Cross Country Skiing,30km mass start men
27,SUI,hans ammann,01:39:55.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
28,GER,heinz seidel,01:40:01.000,Innsbruck 1964,Cross Country Skiing,30km mass start men
29,USA,michael w. elliott,01:40:11.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
30,AUT,andreas janc,01:40:23.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
31,GER,rudolf dannhauer,01:40:35.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
32,TCH,ladislav hruby,01:41:04.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
33,GER,alfons dorner,01:41:09.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
34,POL,edward budny,01:41:31.900,Innsbruck 1964,Cross Country Skiing,30km mass start men
35,AUT,hansjörg farbmacher,01:41:37.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
36,BUL,stefan mitkov,01:42:13.200,Innsbruck 1964,Cross Country Skiing,30km mass start men
37,CAN,donald a. macleod,01:42:17.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
38,SUI,georges dubois,01:42:26.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
39,POL,tadeusz jankowski,01:42:34.000,Innsbruck 1964,Cross Country Skiing,30km mass start men
40,JPN,kazuo sato,01:42:39.200,Innsbruck 1964,Cross Country Skiing,30km mass start men
41,USA,richard william taylor,01:42:39.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
42,SUI,alphonse baume,01:42:41.800,Innsbruck 1964,Cross Country Skiing,30km mass start men
43,YUG,cveto pavcic,01:42:44.000,Innsbruck 1964,Cross Country Skiing,30km mass start men
44,YUG,roman seljak,01:42:44.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
45,USA,lawrence snow damon,01:42:57.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
46,JPN,hidezo takahashi,01:43:11.000,Innsbruck 1964,Cross Country Skiing,30km mass start men
47,USA,jim shea,01:43:18.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
48,BUL,borislav otshoushki,01:44:00.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
49,YUG,janko kobentar,01:45:04.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
50,JPN,tatsuo kitamura,01:46:13.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
51,CAN,martti rautio,01:46:18.600,Innsbruck 1964,Cross Country Skiing,30km mass start men
52,DEN,svend carlsen,01:46:35.900,Innsbruck 1964,Cross Country Skiing,30km mass start men
53,ROU,gheorghe badescu,01:46:54.500,Innsbruck 1964,Cross Country Skiing,30km mass start men
54,GBR,roderick tuck,01:47:52.600,Innsbruck 1964,Cross Country Skiing,30km mass start men
55,AUT,hermann mayr,01:48:53.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
56,MGL,natsagdorj sodnomtserengiin,01:49:07.100,Innsbruck 1964,Cross Country Skiing,30km mass start men
57,MGL,dashgai bizyaagiin,01:49:24.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
58,MGL,zundui banzragchiin,01:49:27.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
59,MGL,damdinjav bayanjavyn,01:51:25.200,Innsbruck 1964,Cross Country Skiing,30km mass start men
60,ISL,thorhallur sveinsson,01:51:34.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
61,JPN,chogoro yahata,01:51:45.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
62,PRK,duk soon yang,01:53:58.400,Innsbruck 1964,Cross Country Skiing,30km mass start men
63,ISL,birgir gudlaugsson,01:54:00.300,Innsbruck 1964,Cross Country Skiing,30km mass start men
64,PRK,koo am kim,01:55:11.000,Innsbruck 1964,Cross Country Skiing,30km mass start men
65,KOR,yong ok yang,02:28:54.700,Innsbruck 1964,Cross Country Skiing,30km mass start men
66,POL,henryk marek,Disqualified,Innsbruck 1964,Cross Country Skiing,30km mass start men
67,NOR,ole ellefsaeter,Disqualified,Innsbruck 1964,Cross Country Skiing,30km mass start men
68,AUT,franz vetter,Did not finish,Innsbruck 1964,Cross Country Skiing,30km mass start men
69,PRK,kyoo-hwan ri,Did not start,Innsbruck 1964,Cross Country Skiing,30km mass start men
0,SWE,sixten jernberg,02:43:52.600,Innsbruck 1964,Cross Country Skiing,50km men
1,SWE,assar rönnlund,02:44:58.200,Innsbruck 1964,Cross Country Skiing,50km men
2,FIN,arto tiainen,02:45:30.400,Innsbruck 1964,Cross Country Skiing,50km men
3,SWE,janne stefansson,02:45:36.600,Innsbruck 1964,Cross Country Skiing,50km men
4,NOR,sverre stensheim,02:45:47.200,Innsbruck 1964,Cross Country Skiing,50km men
5,NOR,harald grönningen,02:47:03.600,Innsbruck 1964,Cross Country Skiing,50km men
6,NOR,einar östby,02:47:20.600,Innsbruck 1964,Cross Country Skiing,50km men
7,NOR,ole ellefsaeter,02:47:45.800,Innsbruck 1964,Cross Country Skiing,50km men
8,FIN,eero mäntyranta,02:47:47.100,Innsbruck 1964,Cross Country Skiing,50km men
9,SWE,melker risberg,02:48:03.000,Innsbruck 1964,Cross Country Skiing,50km men
10,URS,igor voronchikhin,02:49:21.700,Innsbruck 1964,Cross Country Skiing,50km men
11,URS,bayazit gizatullin,02:51:02.400,Innsbruck 1964,Cross Country Skiing,50km men
12,ITA,livio stuffer,02:51:04.700,Innsbruck 1964,Cross Country Skiing,50km men
13,URS,aleksandr gubin,02:51:39.700,Innsbruck 1964,Cross Country Skiing,50km men
14,FIN,lauri bergqvist,02:52:08.000,Innsbruck 1964,Cross Country Skiing,50km men
15,FIN,kalevi hämäläinen,02:52:22.300,Innsbruck 1964,Cross Country Skiing,50km men
16,URS,ivan lubimov,02:52:28.100,Innsbruck 1964,Cross Country Skiing,50km men
17,ITA,eugenio mayer,02:53:21.300,Innsbruck 1964,Cross Country Skiing,50km men
18,ITA,franco manfroi,02:53:56.500,Innsbruck 1964,Cross Country Skiing,50km men
19,SUI,alois kälin,02:56:30.500,Innsbruck 1964,Cross Country Skiing,50km men
20,AUT,andreas janc,02:58:43.800,Innsbruck 1964,Cross Country Skiing,50km men
21,TCH,stefan harvan,02:59:33.300,Innsbruck 1964,Cross Country Skiing,50km men
22,TCH,ladislav hruby,03:00:35.400,Innsbruck 1964,Cross Country Skiing,50km men
23,GER,siegfried weiss,03:00:43.000,Innsbruck 1964,Cross Country Skiing,50km men
24,BUL,stefan mitkov,03:01:13.700,Innsbruck 1964,Cross Country Skiing,50km men
25,SUI,alphonse baume,03:03:49.100,Innsbruck 1964,Cross Country Skiing,50km men
26,JPN,kazuo sato,03:03:57.900,Innsbruck 1964,Cross Country Skiing,50km men
27,USA,lawrence snow damon,03:05:06.400,Innsbruck 1964,Cross Country Skiing,50km men
28,SUI,franz kälin,03:06:09.300,Innsbruck 1964,Cross Country Skiing,50km men
29,GER,herbert steinbeisser,03:06:52.200,Innsbruck 1964,Cross Country Skiing,50km men
30,SUI,georges dubois,03:07:21.800,Innsbruck 1964,Cross Country Skiing,50km men
31,BUL,borislav otshoushki,03:08:18.700,Innsbruck 1964,Cross Country Skiing,50km men
32,AUT,hermann mayr,03:08:48.600,Innsbruck 1964,Cross Country Skiing,50km men
33,USA,richard william taylor,03:09:58.300,Innsbruck 1964,Cross Country Skiing,50km men
34,JPN,hidezo takahashi,03:14:31.400,Innsbruck 1964,Cross Country Skiing,50km men
35,ITA,angelo genuin,Did not finish,Innsbruck 1964,Cross Country Skiing,50km men
36,CAN,eric luoma,Did not finish,Innsbruck 1964,Cross Country Skiing,50km men
37,GER,rudolf dannhauer,Did not finish,Innsbruck 1964,Cross Country Skiing,50km men
38,CAN,franz portmann,Did not finish,Innsbruck 1964,Cross Country Skiing,50km men
39,KOR,yong ok yang,Did not finish,Innsbruck 1964,Cross Country Skiing,50km men
40,JPN,chogoro yahata,Did not finish,Innsbruck 1964,Cross Country Skiing,50km men
41,POL,henryk marek,Did not start,Innsbruck 1964,Cross Country Skiing,50km men
0,URS,klavdiya boyarskikh,00:17:50.500,Innsbruck 1964,Cross Country Skiing,5km women
1,FIN,mirja lehtonen,00:17:52.900,Innsbruck 1964,Cross Country Skiing,5km women
2,URS,alevtina kolchina,00:18:08.400,Innsbruck 1964,Cross Country Skiing,5km women
3,URS,yevdoyka mekshilo,00:18:16.700,Innsbruck 1964,Cross Country Skiing,5km women
4,FIN,toini k. pöysti,00:18:25.500,Innsbruck 1964,Cross Country Skiing,5km women
5,SWE,toini gustafsson,00:18:25.700,Innsbruck 1964,Cross Country Skiing,5km women
6,SWE,barbro martinsson,00:18:26.400,Innsbruck 1964,Cross Country Skiing,5km women
7,FIN,eeva ruoppa,00:18:29.800,Innsbruck 1964,Cross Country Skiing,5km women
8,FIN,senja pusula,00:18:45.700,Innsbruck 1964,Cross Country Skiing,5km women
9,URS,rita achkina,00:18:51.100,Innsbruck 1964,Cross Country Skiing,5km women
10,SWE,britt strandberg,00:19:07.500,Innsbruck 1964,Cross Country Skiing,5km women
11,GER,rita blasel,00:19:09.100,Innsbruck 1964,Cross Country Skiing,5km women
12,BUL,krastana stoeva,00:19:11.200,Innsbruck 1964,Cross Country Skiing,5km women
13,POL,stefania biegun,00:19:16.000,Innsbruck 1964,Cross Country Skiing,5km women
14,GER,renate borges,00:19:17.000,Innsbruck 1964,Cross Country Skiing,5km women
15,NOR,ingrid wigernaes,00:19:17.000,Innsbruck 1964,Cross Country Skiing,5km women
16,GER,christine nestler,00:19:21.400,Innsbruck 1964,Cross Country Skiing,5km women
17,NOR,babben enger,00:19:26.500,Innsbruck 1964,Cross Country Skiing,5km women
18,GER,elfriede uhlig,00:19:52.300,Innsbruck 1964,Cross Country Skiing,5km women
19,AUT,heiderun ludwig,00:20:11.300,Innsbruck 1964,Cross Country Skiing,5km women
20,BUL,nadezhda vasileva,00:20:24.200,Innsbruck 1964,Cross Country Skiing,5km women
21,TCH,eva benesova,00:20:24.700,Innsbruck 1964,Cross Country Skiing,5km women
22,POL,teresa trzebunia,00:20:25.800,Innsbruck 1964,Cross Country Skiing,5km women
23,POL,czeslawa stopka,00:20:34.400,Innsbruck 1964,Cross Country Skiing,5km women
24,TCH,jarmila skodova,00:20:46.100,Innsbruck 1964,Cross Country Skiing,5km women
25,TCH,eva brizova,00:20:48.200,Innsbruck 1964,Cross Country Skiing,5km women
26,POL,weronika budny,00:21:07.100,Innsbruck 1964,Cross Country Skiing,5km women
27,BUL,nadezhda mihaylova,00:21:18.900,Innsbruck 1964,Cross Country Skiing,5km women
28,HUN,ferencne hemrik,00:21:26.700,Innsbruck 1964,Cross Country Skiing,5km women
29,MGL,javzandulam jigjeegiin,00:22:57.500,Innsbruck 1964,Cross Country Skiing,5km women
30,MGL,pürevloov dorjgotovyn,00:24:55.800,Innsbruck 1964,Cross Country Skiing,5km women
31,SWE,gun ädel,00:26:09.000,Innsbruck 1964,Cross Country Skiing,5km women
32,BUL,roza dimova,Did not start,Innsbruck 1964,Cross Country Skiing,5km women
0,,,00:59:20.200,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
1,,,01:01:27.000,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
2,,,01:02:45.100,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
3,,,01:04:29.900,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
4,,,01:06:40.400,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
5,,,01:08:42.800,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
6,,,01:08:55.400,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
7,,,01:10:16.300,Innsbruck 1964,Cross Country Skiing,Relay 3x5km women
0,,,02:18:34.600,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
1,,,02:18:42.400,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
2,,,02:18:46.900,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
3,,,02:19:11.900,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
4,,,02:21:16.800,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
5,,,02:26:31.400,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
6,,,02:26:34.400,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
7,,,02:27:27.000,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
8,,,02:31:52.800,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
9,,,02:32:05.500,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
10,,,02:34:48.900,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
11,,,02:37:30.600,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
12,,,02:39:17.300,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
13,,,02:42:55.800,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
14,,,02:44:29.100,Innsbruck 1964,Cross Country Skiing,Relay 4x10km men
