,country,participant,result,olympic_game,discipline,event
44,CAN,jason myslicki,,Vancouver 2010,Nordic Combined,Individual men
0,USA,william michael demong,,Vancouver 2010,Nordic Combined,Individual sprint men
1,USA,johnny spillane,,Vancouver 2010,Nordic Combined,Individual sprint men
2,AUT,bernhard gruber,,Vancouver 2010,Nordic Combined,Individual sprint men
3,FIN,hannu manninen,,Vancouver 2010,Nordic Combined,Individual sprint men
4,CZE,pavel churavy,,Vancouver 2010,Nordic Combined,Individual sprint men
5,NOR,petter l. tande,,Vancouver 2010,Nordic Combined,Individual sprint men
6,ITA,alessandro pittin,,Vancouver 2010,Nordic Combined,Individual sprint men
7,AUT,mario stecher,,Vancouver 2010,Nordic Combined,Individual sprint men
8,JPN,akito watabe,,Vancouver 2010,Nordic Combined,Individual sprint men
9,AUT,christoph bieler,,Vancouver 2010,Nordic Combined,Individual sprint men
10,ITA,lukas runggaldier,,Vancouver 2010,Nordic Combined,Individual sprint men
11,FIN,janne ryynaenen,,Vancouver 2010,Nordic Combined,Individual sprint men
12,USA,todd lodwick,,Vancouver 2010,Nordic Combined,Individual sprint men
13,FRA,francois braud,,Vancouver 2010,Nordic Combined,Individual sprint men
14,NOR,magnus hovdal moan,,Vancouver 2010,Nordic Combined,Individual sprint men
15,SUI,tommy schmid,,Vancouver 2010,Nordic Combined,Individual sprint men
16,AUT,felix gottwald,,Vancouver 2010,Nordic Combined,Individual sprint men
17,FRA,jason lamy chappuis,,Vancouver 2010,Nordic Combined,Individual sprint men
18,FRA,sebastien lacroix,,Vancouver 2010,Nordic Combined,Individual sprint men
19,GER,bjoern kircheisen,,Vancouver 2010,Nordic Combined,Individual sprint men
20,ITA,armin bauer,,Vancouver 2010,Nordic Combined,Individual sprint men
21,SUI,ronny heer,,Vancouver 2010,Nordic Combined,Individual sprint men
22,ITA,giuseppe michielli,,Vancouver 2010,Nordic Combined,Individual sprint men
23,GER,georg hettich,,Vancouver 2010,Nordic Combined,Individual sprint men
24,CZE,tomas slavik,,Vancouver 2010,Nordic Combined,Individual sprint men
25,JPN,yusuke minato,,Vancouver 2010,Nordic Combined,Individual sprint men
26,JPN,norihito kobayashi,,Vancouver 2010,Nordic Combined,Individual sprint men
27,CZE,miroslav dvorak,,Vancouver 2010,Nordic Combined,Individual sprint men
28,GER,tino edelmann,,Vancouver 2010,Nordic Combined,Individual sprint men
29,JPN,taihei kato,,Vancouver 2010,Nordic Combined,Individual sprint men
30,SUI,seppi hurschler,,Vancouver 2010,Nordic Combined,Individual sprint men
31,FIN,jaakko tallus,,Vancouver 2010,Nordic Combined,Individual sprint men
32,SUI,tim hug,,Vancouver 2010,Nordic Combined,Individual sprint men
33,CZE,ales vodsedalek,,Vancouver 2010,Nordic Combined,Individual sprint men
34,NOR,espen rian,,Vancouver 2010,Nordic Combined,Individual sprint men
35,RUS,sergej maslennikov,,Vancouver 2010,Nordic Combined,Individual sprint men
36,SLO,gasper berlot,,Vancouver 2010,Nordic Combined,Individual sprint men
37,FRA,maxime laheurte,,Vancouver 2010,Nordic Combined,Individual sprint men
38,NOR,mikko kokslien,,Vancouver 2010,Nordic Combined,Individual sprint men
39,GER,eric frenzel,,Vancouver 2010,Nordic Combined,Individual sprint men
40,SLO,mitja oranic,,Vancouver 2010,Nordic Combined,Individual sprint men
41,UKR,volodymyr trachuk,,Vancouver 2010,Nordic Combined,Individual sprint men
42,RUS,niyaz nabeev,,Vancouver 2010,Nordic Combined,Individual sprint men
43,CAN,jason myslicki,,Vancouver 2010,Nordic Combined,Individual sprint men
44,USA,taylor fletcher,,Vancouver 2010,Nordic Combined,Individual sprint men
45,FIN,anssi koivuranta,Did not finish,Vancouver 2010,Nordic Combined,Individual sprint men
0,,,,Vancouver 2010,Nordic Combined,Team men
1,,,,Vancouver 2010,Nordic Combined,Team men
2,,,,Vancouver 2010,Nordic Combined,Team men
3,,,,Vancouver 2010,Nordic Combined,Team men
4,,,,Vancouver 2010,Nordic Combined,Team men
5,,,,Vancouver 2010,Nordic Combined,Team men
6,,,,Vancouver 2010,Nordic Combined,Team men
7,,,,Vancouver 2010,Nordic Combined,Team men
8,,,,Vancouver 2010,Nordic Combined,Team men
9,,,,Vancouver 2010,Nordic Combined,Team men
